Date,Close,High,Low,Open,Volume
2017-12-04,83.43,85.76,83.38,85.39,766560
2017-12-05,82.0,83.71,82.0,83.29,542218
2017-12-06,81.79,82.39,81.385,82.0,533216
2017-12-07,83.11,83.16,82.01,82.07,643537
2017-12-08,82.46,83.78,82.3,83.78,562209
2017-12-11,82.17,82.4199,81.44,82.15,732307
2017-12-12,82.15,82.41,81.68,82.2,426951
2017-12-13,82.64,83.21,81.85,82.52,732399
2017-12-14,81.68,83.15,81.59,82.68,586040
2017-12-15,82.28,82.75,81.79,82.15,1256846
2017-12-18,82.56,83.44,82.43,82.88,855951
2017-12-19,80.07,82.47,80.04,82.47,1188703
2017-12-20,81.0,81.46,80.035,80.39,981325
2017-12-21,81.0,81.75,80.91,81.47,613849
2017-12-22,80.34,82.06,80.25,81.1,348199
2017-12-25,80.34,80.34,80.34,80.34,0
2017-12-26,80.39,80.77,80.01,80.29,251454
2017-12-27,80.0,80.77,79.99,80.66,479320
2017-12-28,79.56,80.7145,78.67,80.25,1124103
2017-12-29,79.56,80.29,78.82,80.0,662893
2018-01-01,79.56,79.56,79.56,79.56,0
2018-01-02,79.91,80.07,79.19,80.07,645412
2018-01-03,80.25,80.9111,79.66,80.22,1117395
2018-01-04,81.37,81.485,80.35,80.62,1211672
2018-01-05,81.57,82.445,81.1,81.78,851091
2018-01-08,81.24,81.7,80.92,81.35,539096
2018-01-09,82.93,83.9,81.16,81.55,925557
2018-01-10,82.6,83.35,82.13,82.76,851544
2018-01-11,84.38,84.55,82.6,82.6,987916
