Date,Close,High,Low,Open,Volume
2017-12-21,71.94,72.67,71.8,72.55,4170172
2017-12-22,72.14,72.27,71.77,72.01,4807601
2017-12-25,72.14,72.14,72.14,72.14,0
2017-12-26,72.08,72.41,71.91,71.97,3839530
2017-12-27,72.43,72.95,72.09,72.2,4616839
2017-12-28,71.27,72.45,71.015,72.41,13351278
2017-12-29,71.41,72.15,71.12,71.29,5504391
2018-01-01,71.41,71.41,71.41,71.41,0
2018-01-02,70.74,71.815,70.03,71.51,5917306
2018-01-03,70.48,70.95,70.27,70.66,6036367
2018-01-04,70.2,70.8,70.13,70.6,6177287
2018-01-05,70.4,70.55,69.86,70.33,6383427
2018-01-08,70.31,70.54,69.82,70.2,6054754
2018-01-09,69.57,70.77,69.4,70.59,6269263
2018-01-10,70.29,70.42,68.87,69.82,6709867
2018-01-11,70.29,71.035,70.03,70.31,7486305
2018-01-12,69.61,70.46,69.53,70.21,7413573
2018-01-15,69.61,69.61,69.61,69.61,0
2018-01-16,68.92,69.9216,68.24,69.84,10521014
2018-01-17,70.15,70.516,68.98,69.12,7724451
2018-01-18,70.03,70.4161,69.57,69.99,8605047
2018-01-19,71.12,71.68,70.63,70.84,8714038
2018-01-22,71.28,71.57,70.9,71.1,4987787
2018-01-23,71.45,71.6101,70.94,71.36,4596396
2018-01-24,71.56,71.86,71.2,71.47,6121821
2018-01-25,69.91,71.69,67.65,71.51,12691810
2018-01-26,71.02,71.24,69.99,70.04,6819052
2018-01-29,69.83,70.82,69.8,70.68,5387908
2018-01-30,69.82,70.21,69.32,69.82,6365224
2018-01-31,70.34,70.65,69.7807,69.87,9800329
2018-02-01,69.93,70.49,68.46,69.9,14240388
2018-02-02,69.4,70.66,69.16,69.9,8652367
2018-02-05,66.04,68.87,65.88,68.44,12619849
2018-02-06,66.53,66.67,63.46,64.79,16146442
2018-02-07,66.79,68.21,66.27,66.45,8352935
2018-02-08,64.05,67.27,64.0,66.66,13457417
2018-02-09,64.03,64.68,62.83,64.53,10713089
2018-02-12,65.35,65.8,64.34,64.47,6739922
2018-02-13,65.64,65.82,64.73,65.0,5226332
2018-02-14,65.18,65.86,64.92,65.38,5532502
2018-02-15,65.32,65.48,64.6,65.35,5366474
2018-02-16,65.46,66.05,64.85,65.35,6202705
2018-02-19,65.46,65.46,65.46,65.46,0
2018-02-20,64.19,65.18,64.18,65.1,6293999
2018-02-21,63.93,64.72,63.8,64.19,7077257
2018-02-22,63.34,65.09,63.25,64.04,5701549
2018-02-23,64.59,64.63,63.53,63.72,5632515
2018-02-26,65.43,65.55,64.7,64.8,6320430
2018-02-27,64.0,65.55,63.885,65.32,8860403
2018-02-28,62.95,64.53,62.93,64.21,9254194
2018-03-01,62.43,63.8,62.1,62.75,11717972
2018-03-02,62.55,63.1,62.11,62.31,14796250
2018-03-05,64.13,64.24,62.4645,62.59,9725564
2018-03-06,64.77,64.98,64.1,64.37,9306477
2018-03-07,64.07,65.19,63.9,64.33,8154223
2018-03-08,65.43,65.47,64.11,64.22,6437246
2018-03-09,65.65,65.79,65.132,65.71,6775899
2018-03-12,65.77,66.373,65.5631,65.78,8236447
2018-03-13,66.13,66.525,65.76,66.22,7166168
2018-03-14,63.82,65.9,63.61,65.7,7939601
2018-03-15,63.81,64.5,63.4,63.66,9641799
2018-03-16,63.19,64.3,63.06,63.9,13398116
2018-03-19,62.48,63.41,62.26,63.15,8199540
2018-03-20,61.52,62.78,61.455,62.69,6505200
2018-03-21,60.0,61.49,59.83,61.08,10480194
2018-03-22,60.39,61.38,59.65,59.82,9788561
2018-03-23,59.27,60.75,59.07,60.67,7997234
2018-03-26,59.6,59.99,59.1,59.88,7256488
2018-03-27,60.72,61.44,59.69,59.72,10135934
2018-03-28,62.45,62.745,61.11,61.15,9587414
2018-03-29,62.32,63.15,62.16,62.6,5888278
2018-03-30,62.32,62.32,62.32,62.32,0
2018-04-02,60.51,62.61,60.45,62.52,7740942
2018-04-03,62.66,62.96,60.68,60.94,8837850
2018-04-04,63.35,63.63,62.2,62.27,6956770
2018-04-05,64.54,64.62,63.03,63.67,8546506
2018-04-06,63.85,64.81,63.46,64.48,6456752
2018-04-09,63.25,64.005,63.181,63.89,7270008
2018-04-10,64.22,64.45,63.7,64.03,6260819
2018-04-11,63.84,64.7,63.8,64.15,6168394
2018-04-12,63.4,64.36,63.21,64.22,4633169
2018-04-13,63.95,64.19,63.45,63.84,4263252
2018-04-16,64.25,64.565,63.92,64.18,5135969
2018-04-17,63.98,64.55,63.77,64.49,4877349
2018-04-18,61.5,63.203,60.57,62.92,16672629
2018-04-19,57.78,60.51,56.085,60.51,24260645
2018-04-20,57.23,57.82,56.565,57.63,13541905
2018-04-23,56.57,57.43,56.46,57.05,8776630
2018-04-24,55.3,56.69,54.83,56.69,13878872
2018-04-25,55.84,56.005,55.02,55.23,14061045
2018-04-26,54.77,56.34,54.23,55.91,18536589
2018-04-27,56.13,56.29,54.69,54.7,10368446
2018-04-30,56.11,56.78,56.03,56.75,12236402
2018-05-01,56.03,56.12,55.55,55.72,6046436
2018-05-02,55.69,56.435,55.42,56.15,8519214
2018-05-03,56.36,56.79,55.62,55.71,7291294
2018-05-04,56.26,56.77,56.15,56.15,6661341
2018-05-07,55.71,56.39,55.5859,56.26,5298008
2018-05-08,55.27,55.5,54.73,55.49,7690443
2018-05-09,55.92,56.46,55.16,55.38,5983178
2018-05-10,56.04,56.6,55.98,56.0,4965957
2018-05-11,55.19,56.325,55.07,55.87,10885268
2018-05-14,55.02,55.65,54.96,55.21,9358134
2018-05-15,54.52,54.81,53.91,54.67,9726574
2018-05-16,54.87,55.3,54.52,54.71,9329793
2018-05-17,55.29,55.6,55.0,55.14,11738256
2018-05-18,55.54,55.88,55.05,55.34,8572397
2018-05-21,55.64,55.865,55.47,55.62,6338303
2018-05-22,55.21,55.7965,55.145,55.6,7550206
2018-05-23,55.88,55.98,55.1398,55.27,6632106
2018-05-24,55.89,56.02,55.64,55.95,7272618
2018-05-25,55.63,56.15,55.45,55.87,5333043
2018-05-28,55.63,55.63,55.63,55.63,0
2018-05-29,55.73,55.77,55.0915,55.26,7769948
2018-05-30,56.59,56.7,55.42,55.92,6971813
2018-05-31,55.74,56.52,55.54,56.41,10195253
2018-06-01,55.72,56.11,55.59,55.91,4696477
2018-06-04,56.02,56.33,55.52,55.7,5854417
2018-06-05,56.33,56.425,55.57,56.07,7740799
2018-06-06,56.31,56.47,55.94,56.35,8910733
2018-06-07,56.69,57.105,55.94,56.28,7626592
2018-06-08,57.71,57.72,56.7,56.73,6839767
2018-06-11,58.25,58.46,57.59,57.78,7772557
